"x","y","r","angle"
"403",47.7661305936053,6.21661993837915,23.5996412189539,0.266565816011716
"404",45.1875691025052,20.1434568173718,28.518358978415,0.78430440824154
"405",1.92798928753473,11.3591362209991,25.7166804623638,2.68409659909359
"406",48.8381318256725,11.5507253867108,26.4891635560156,0.451209984245854
"407",28.9140855243895,33.3983452816028,33.6269167935658,1.45413448391881
"408",1.8687128694728,8.82038335083053,24.7559206407377,2.77729418081914
"409",47.6490256101824,10.6311379889958,25.0199811357197,0.438857949522072
"410",1.79588306345977,10.3215805939399,25.3961821690157,2.72305744704093
"411",46.9885793935973,13.4771893615834,25.7901581390365,0.549863699471569
"412",45.5336027846206,18.5913059634622,27.699557771626,0.735795399904068
"413",4.31697769835591,19.9872429750394,28.7624285009727,2.37330063528842
"414",40.668899531709,24.0720244494732,28.7224089106542,0.993776456656851
"415",10.8401412302628,26.818171788007,30.326818798383,2.05658824850854
"416",13.1864237259142,31.23400294967,33.3934652985226,1.93239406731719
"417",49.2647899447475,7.04765083431266,25.2675565368934,0.28267028112764
"418",2.44646407454275,7.69166111201048,23.829050199345,2.81292208079447
"419",6.67187602352351,23.2178647001274,29.5802192306026,2.2390388013913
"420",39.3302430673502,27.9605844684411,31.4189457204752,1.09718623460964
"421",7.76359365368262,23.5761735404376,29.2049595538874,2.20208759477268
"422",4.93783960095607,19.1262466961052,27.7182898562888,2.3800723636313
"423",43.9607589612715,22.7468890182208,29.6130265321647,0.875927870692136
"424",34.04950295249,28.5987468843814,29.9963635636728,1.26433507233069
"425",11.8868864607066,28.4785418834072,31.3525293158204,2.00231130791674
"426",5.88683370826766,23.4217711747624,30.2306548168964,2.25524316383546
"427",49.0810998543166,12.0275740772486,26.9176876491512,0.46321644442618
"428",47.6821876424365,10.3876587096602,24.9476469775223,0.429458234372458
"429",1.96569487615488,15.8468074779958,27.9589077001062,2.53898927368867
"430",19.8588567269035,30.0730454563163,30.509333279706,1.74011469993487
"431",14.4824609719217,29.6664371176157,31.4756432572966,1.91149798495314
"432",10.0063887704164,27.161691425601,31.0252455075454,2.07518383922985
"433",10.0684957716148,29.6476987085771,33.1954192206823,2.03734462462345
"434",48.1879276446998,11.2453813294414,25.7708864748651,0.45154910138783
"435",9.48921294207685,24.9729995601811,29.3978778517947,2.12658787874944
"436",10.4876872356981,28.1001238741446,31.626321055589,2.04751727068354
"437",1.58906882163137,10.8820368042216,25.8164758177166,2.70647709665895
"438",2.39424158004113,12.9483773324173,26.0515026300634,2.6214200019355
"439",20.8869505978655,31.3473703030031,31.616052889284,1.70125981229345
"440",1.29869097890332,8.17742847837508,25.0723430463221,2.80936112317673
"441",36.4917005333118,29.5045436937362,31.6635007496472,1.19938371113967
"442",41.5612465026788,24.795985047007,29.8180442043721,0.981940137448769
"443",47.542115293676,10.4422680598218,24.84326717939,0.433804433277191
"444",13.4697338575497,28.76088178996,30.9860510335181,1.9520791828089
"445",26.345843578456,31.8969406706747,31.9253209707625,1.52862783860799
"446",47.8418713405263,13.0038542200346,26.284050504309,0.517539262691862
"447",42.5518252232578,31.2047229609452,35.8022527746108,1.0584271072425
"448",28.7622137854341,29.8064205064438,30.0429185661824,1.4452387174352
"449",14.6128496944439,29.6657487757038,31.4316646376451,1.90759541280425
"450",44.762390038697,22.2284255595878,29.7431498483218,0.844058759531952
"451",47.515906231245,12.1749958384316,25.5968075564131,0.495697245729663
"452",13.3555730213411,28.7258358008694,30.9962307727864,1.95591848930913
"453",9.12327891378663,26.7091812943108,31.0717015604517,2.1071096872649
"454",39.9677935894579,27.3945319505874,31.2169060883421,1.07073749941277
"455",14.7871726369485,30.4355053417385,32.1032993344062,1.89454626840359
"456",32.9434623455163,30.590444871923,31.6049665637664,1.31673612588937
"457",31.5192354000174,32.7528449047823,33.3953481724261,1.37432080850725
"458",7.51109928521328,26.4789946379606,31.7332444803366,2.15450504375499
"459",48.4971524600405,7.06876745773479,24.5373928342422,0.292222735703824
"460",2.32603857829235,7.39134642970748,23.8482814600347,2.82647110586935
"461",31.9549165035132,30.9667705059983,31.7381747922278,1.34986941070929
"462",11.0738958988804,27.3701693194453,30.709323405284,2.04146382710538
"463",2.37186190788634,6.50498571805656,23.5445847852088,2.86166748513981
"464",2.00061067007482,7.10038445354439,24.0704667370122,2.84215466734021
"465",16.8103054480162,28.6235795898829,29.7721414310955,1.84946832604583
"466",1.80620284751058,7.11998780933209,24.2620372754611,2.84374629020237
"467",21.5113523749169,30.7518588912208,30.9491112556977,1.68375847640944
"468",1.70647604763508,8.43779501668178,24.7746774522483,2.79405742665707
"469",43.3068214082159,24.3263096937444,30.4451811193213,0.925663717365527
"470",1.89164470648393,8.60898644197732,24.6599012960215,2.78497284700055
"471",8.24177762912586,24.6484667463228,29.8057868538351,2.16789710506785
"472",1.00476436153986,8.34755952726118,25.4057687033161,2.80680411831933
"473",47.7147379962262,7.2812408329919,23.8532134167544,0.310203036602684
"474",47.5721654400695,6.82291690469719,23.5808152476175,0.293539215137031
"475",1.71409448306076,7.05283478740603,24.3305543356962,2.84749576696098
"476",49.1063727808651,6.05768912308849,24.8558404839188,0.246192361317286
"477",41.034037576057,24.7030191258527,29.4504586538589,0.995073768376021
"478",1.96247057756409,9.23709284770302,24.8203877118527,2.76026027128047
"479",33.9101325990632,29.8546578064561,31.1559152597621,1.2807618497606
"480",6.78787657921202,25.9935966853518,31.7387540419397,2.18195091398145
"481",48.7454020590521,7.40955576859415,24.8745982004523,0.302467293420186
"482",2.44878584402613,4.56507886224426,23.0086332694297,2.94186009263711
"483",42.2188563842792,24.1833967308048,29.6871300839595,0.952054365279429
"484",37.8806441104971,27.3458499663975,30.2275785183995,1.13059427700477
"485",8.14070717501454,24.1228139337618,29.4303568894687,2.18077970441969
"486",25.9014850920066,32.4727615274023,32.4852723027936,1.54304218551766
"487",5.16158806788735,22.9031166464556,30.3004181507342,2.28461378825941
"488",48.5184198054485,6.16198591166176,24.3122631715114,0.256246868242826
"489",1.95776051213033,5.10546222236007,23.6010708468977,2.92354560341652
"490",9.59044716111384,26.2515668543056,30.4400900294414,2.10159884878944
"491",8.50696812639944,25.2283734048251,30.1411832056555,2.14980275694188
"492",44.3716560364701,24.1182124482002,30.9345959936739,0.894109532364954
"493",41.8182552852668,23.8237096348312,29.1620104177533,0.956090818363356
"494",25.7573046602774,33.0887393245939,33.097404436593,1.54791324066901
"495",41.9030255079269,24.0822009290569,29.4221799482821,0.958803880545318
"496",41.4202307062224,24.1804754317272,29.2287421650322,0.974256018967718
"497",38.2419191566296,29.117153945379,31.9868266139299,1.14397390138194
"498",13.459690304473,29.465672587743,31.6449776254739,1.94408609283484
"499",2.36858169548213,5.8074170765467,23.3646568041354,2.89040384699987
"500",14.8002742573153,28.8508210123982,30.600723493333,1.91061537112875
"501",8.14278440526687,25.8685395324137,30.8763186786794,2.14833010907538
"502",12.9992516604252,28.4445184257347,30.8724568050839,1.97003849851199
"503",43.0001134837512,24.650003597606,30.5225615371631,0.940070095258094
"504",1.9313176907599,5.87969622435048,23.8061952267742,2.8920283649944
"505",11.0013211646583,27.8373070685193,31.1589260720275,2.03674109032668
"506",16.2290110883769,27.7758194033522,29.1277597836746,1.87666464090664
"507",48.8937093080021,9.21858548885211,25.6103819360544,0.368219679120983
"508",47.8852144265547,7.28707457240671,24.017379023807,0.308267646653432
"509",48.3830870427191,10.2875924820546,25.5461018303029,0.414472269438827
"510",48.3386497914325,11.5462640651967,26.038601881637,0.459420451134731
"511",10.0362279396504,26.3015161049552,30.2602746797401,2.0880583259727
"512",1.59973063529469,6.61642238148488,24.3176818687756,2.86603585097466
"513",12.1399513792712,27.4861452458426,30.3458239466828,2.00841432877999
"514",8.5575870857574,26.4508200390264,31.1448041120732,2.12696286419145
"515",47.1838415309321,5.63712213956751,22.8888612885375,0.248842556294883
"516",10.33742415905,26.9105421984568,30.6458547230541,2.06968752025374
"517",43.6196586573496,20.809256396722,27.9234102555675,0.840873975123189
"518",2.18059717328288,7.73330400954001,24.0941722470799,2.81484802536437
"519",24.2759033923503,31.9075592234731,31.9157743364727,1.59348600788633
"520",47.7902884285431,6.43395300582051,23.6810683445087,0.275150562381814
"521",40.2500422967132,27.3588506954256,31.322044975163,1.06228338716261
"522",32.0923415902071,30.303773852298,31.1226608586638,1.34089286893671
"523",44.7720542880706,21.2182151444722,29.0025306600566,0.820664125352893
"524",41.7458017463796,24.9071191744879,30.0131048327425,0.978883242199739
"525",39.5059972517192,26.6691692320164,30.3589944463386,1.0726300707796
"526",47.0533099730965,5.01455470919609,22.6162384074142,0.223581753908976
"527",2.40377313666977,4.2690182889346,22.9959558533744,2.95486733943408
"528",38.3373067704961,27.9540563758928,30.9727786896319,1.12562354651544
"529",47.0822434034199,6.40822994336486,22.9932791209718,0.282440347673436
"530",2.43632158101536,5.11120024323463,23.1353398877517,2.91882872941912
"531",1.99660493875854,5.77442338340916,23.7170856083628,2.89564967541746
"532",37.5944356704131,26.6674662143923,29.4919237106013,1.12957191242721
"533",5.03229925595224,21.009437664412,28.9845742418042,2.33077757179307
"534",10.4650019896217,26.0802983078174,29.8571285790587,2.07923996271814
"535",12.0568246524781,29.6743138297461,32.3742287837557,1.98209357290274
"536",34.6334920134395,28.1454272386618,29.7484326111446,1.24101946854051
"537",46.5057203180622,14.6559991776012,26.0248788333887,0.598196915924253
"538",49.6192605893593,7.68128914688714,25.7897304159014,0.302432242957333
"539",45.8180017119739,22.3353362283669,30.5328747371411,0.820545147251999
"540",23.133582848357,31.6900261701085,31.7449408826998,1.62962441298549
"541",46.886689069448,7.79222128679976,23.2324314484118,0.342032706358158
"542",36.7919259532355,30.1017912100069,32.3290481105992,1.19743517008943
"543",45.5213068649173,22.7450030115433,30.6342814088925,0.836748539321224
"544",49.4349929287564,8.35280937724747,25.8232125019527,0.329385136526155
"545",1.34743090160191,6.30517024057917,24.4785456413812,2.88107637234536
"546",3.44663230027072,20.2013373984955,29.5405093369696,2.3885634907037
"547",15.0897517937701,30.2478974449914,31.8299908789148,1.88740899714111
"548",16.9415106293745,32.5939796085004,33.5753891661113,1.81317432640144
"549",42.2308508977294,26.6238442223985,31.7132670003947,0.996394666709906
"550",46.744342424674,6.05298517388292,22.5711111156877,0.271497102397176
"551",38.1044783510733,29.7667737919837,32.5236556192086,1.1560896961076
"552",1.50107928318903,9.26791824866086,25.2605143161977,2.76592523055395
"553",2.11669292789884,6.34258464700542,23.7460338279997,2.87120938456573
"554",14.3870389808435,30.541967053432,32.3333681061386,1.90523135771515
"555",37.6496956350747,26.6497864678968,29.4995918352191,1.12762212931564
"556",42.8763044578955,26.2693514632992,31.7748499189802,0.973277563803092
"557",2.8978865290992,6.97743658907712,23.1773173865132,2.83580339934575
"558",48.9937880877405,7.66964244609699,25.189785272018,0.309386485135814
"559",45.2454843877349,23.5670840847306,31.0690696730813,0.861067264113071
"560",43.0202743946575,24.2084368902724,30.1791104230898,0.930901780715686
"561",0.501542860874906,10.7932148182299,26.7706534905296,2.7266107404741
"562",2.40541798458435,6.78850978962146,23.5923504894093,2.8497243805323
"563",-0.262096541933715,9.59154617111199,27.0216816583749,2.77872414182386
"564",15.551695446251,31.9068721998483,33.2764023373598,1.85869089544072
"565",13.9123751795851,30.057378786616,32.0371884484328,1.92419247786872
"566",24.0574115186464,31.9159281069878,31.9298440330609,1.60032122644043
"567",5.577344563324,25.2090971039142,31.8235466440561,2.22726511821464
"568",40.2267435628455,27.813740181271,31.7089555551725,1.06990991280506
"569",22.4643985587172,32.8668650332838,32.9645277804056,1.64779146752893
"570",48.3518169508316,5.77623074897565,24.0556063438558,0.242489403838976
"571",17.0143530657515,32.3922828873619,33.3621124572973,1.81250579380031
"572",49.1133886901662,3.87269754335284,24.4223934204927,0.159243760924974
"573",41.4503879905678,27.282890379196,31.8586153572852,1.02820598247499
"574",11.6260372132529,29.0585738713853,31.9884916190191,2.00213440539671
"575",5.97127026272938,27.2557767869439,33.2410878834282,2.1802822939647
"576",9.06474697962403,28.23413661425,32.4206532811345,2.08462542219596
"577",44.6590197507758,25.3334338017739,32.0664922582788,0.910855026706343
"578",26.8724368831608,33.3090395163745,33.3616266597541,1.51464135122981
"579",2.42179813538678,6.35430371924303,23.455327224228,2.86725346494877
"580",21.3919515383895,31.3544422995765,31.5613539889974,1.68536535994171
"581",2.66930226585828,17.5815392395016,28.4213050953635,2.47462767011464
"582",15.1939598000608,30.8168156661559,32.3393653649025,1.87886943260715
"583",13.0468743431848,30.0972384356428,32.3839616850618,1.948843608122
"584",22.3645906313322,32.0225198108237,32.1307820878213,1.65290989922728
"585",40.9807883568574,29.343907579314,33.4133283066801,1.07210590963057
"586",1.41160277184099,12.4606188207399,26.6773219268576,2.65559969965833
"587",47.5507181780413,13.5522459612694,26.3096609810956,0.541130503595553
"588",47.7069088220596,18.8872460855637,29.5352632111171,0.693823287217538
"589",7.46625571954064,27.3580929925665,32.4945755578136,2.14074624572625
"590",17.3810184013564,32.3897701245733,33.2738048519127,1.8018243658805
"591",8.91708848718554,29.1596834973898,33.3008586135097,2.07482583505753
"592",48.2992400608491,5.83974225702696,24.0199329108468,0.245581762366934
"593",47.4524054019712,8.45259101316333,23.9907649559216,0.360056237594363
"594",46.5837949514389,21.4462729317602,30.4270081863023,0.782202222553634
"595",48.1142717420589,6.09680407959968,23.9048233239814,0.257894173431787
"596",42.1119407776278,26.7897583283484,31.7885147257363,1.0023708755061
"597",40.0051320230123,27.5911611712072,31.4074220814692,1.07269604141318
"598",44.3345202726778,24.1306912456639,30.9210920597599,0.895298602972709
"599",13.6714646795299,30.1881829064805,32.2437916458698,1.92979834337867
"600",2.01593982102349,8.95786948665045,24.6680045413219,2.7699599374667
"601",46.5914276982658,11.7424269428011,24.5779238455257,0.498106725275387
"602",40.4935525879264,30.2560796616599,33.9923598517012,1.09753098044901
"603",38.813254065346,30.7214716346934,33.6840438082346,1.14825125182083
"604",-0.18328182795085,4.53969573718496,25.5891875801522,2.96324183467112
"605",1.33842646121047,6.957041926682,24.6631404063058,2.85562851656359
"606",2.55839419551194,5.94270558166318,23.2151119039811,2.88272679820189
"607",12.9318202591967,30.3988066590391,32.7067028076811,1.94870966142759
"608",47.7624561202247,9.47089385520667,24.6541525719653,0.394287056243973
"609",1.77748064720072,9.3350857491605,25.0285682977536,2.75937693470633
"610",44.8695285369176,21.5861498632003,29.3387121427633,0.826783113623538
"611",43.6676516025327,25.9696263228543,31.9828502122971,0.94754665834981
"612",39.4036441373173,27.5943646915257,31.1273822729024,1.08972150949659
"613",35.3238238797057,30.06147494982,31.7848016457211,1.2399920694767
"614",0.613611060660332,7.16331084654666,25.4167068634983,2.85588682782719
"615",48.1252655808348,11.8415423869155,25.9807627733533,0.473249642726758
"616",10.8315071235411,27.1769840896595,30.6485669257124,2.05137109883038
"617",36.2339025123511,29.4850337032694,31.5526191961926,1.20677268680223
"618",9.72552624670789,25.9738592270296,30.1322238075048,2.10239833714316
"619",6.40976465190761,24.2567557452712,30.5612017038469,2.22470738544408
"620",21.4450938070659,31.2693448951468,31.4707687896595,1.68399692573457
"621",40.1790634095669,29.4918131087907,33.1688258223816,1.09546798837942
"622",20.48650191864,31.0645165126771,31.3906968877218,1.71508100457554
"623",33.740453898441,30.5654075343627,31.7905594806454,1.29227042124687
"624",24.6058104138356,30.5062777772546,30.5088244488846,1.58371719679729
"625",14.2304159088526,27.8818805755582,29.8895166559445,1.93939983205084
"626",37.6860916418955,27.6959460291546,30.4631309552451,1.14126930660936
"627",41.4551875428297,28.1185357712675,32.5795219576615,1.04132442479643
"628",47.9555027624592,9.33361169532873,24.7804643692658,0.386179473301143
"629",8.01806414173916,22.7052241659258,28.3533657599768,2.21297181434543
"630",1.766424062429,6.88953262590803,24.2335451523365,2.85331919888449
"631",23.7781078123953,30.9520195848309,30.9761285007969,1.61025281627922
"632",46.9303911265451,16.0143332590815,27.1551270425342,0.630730868632068
"633",1.56458265520632,12.7710517044179,26.6892965018108,2.64263746626277
"634",47.039806077024,14.8997098961845,26.6036540141252,0.594461281873475
"635",47.1426573914941,16.4038928926457,27.5569406573096,0.637604915008787
"636",8.82715644338168,24.0520654353313,28.9838355020917,2.16276438640419
"637",12.6642517549917,27.0530291646719,29.7327609170224,1.99861538650886
"638",2.43411011178978,7.19448824459687,23.685017364327,2.83295921100154
"639",35.9357126066461,28.1923828462604,30.2390519157807,1.20076778073481
"640",43.1393124640454,26.0006950553507,31.7028516072231,0.961651159495993
"641",3.00914575904608,6.39502660580911,22.9018347635269,2.8585938364617
"642",1.97781870886683,7.12710743886419,24.1001346852443,2.84137414753472
"643",46.6378873491194,16.5761271878146,27.2574056263575,0.653706561699069
"644",48.2060557701625,20.6821642655414,31.0849311261056,0.727954166613581
"645",37.7563905317802,30.2826975255739,32.8598123674602,1.17211173724017
"646",8.12392397271469,28.1712835202925,32.8393537887002,2.11051879779528
"647",3.79418174200691,22.64915676089,31.0269403900933,2.32329474024909
"648",2.00803168583661,5.3161075594835,23.5985509416042,2.91436980710928
"649",1.28876600274816,11.2066995310597,26.2261840924654,2.70007776563872
"650",1.85330388741568,15.8165131688584,28.0344721681896,2.54215182669314
"651",35.3076808648184,29.0347021699417,30.8100992356104,1.22966306735737
"652",43.4575778369326,26.8908401373774,32.6159387861274,0.969263766691572
"653",1.59282732452266,11.313993249787,25.998118699549,2.69134882544508
"654",35.6260704922024,30.0640018321574,31.8866363900179,1.23105282974977
"655",43.2133740321733,25.2309187229257,31.1179410186267,0.945544610803844
"656",20.6915377276018,32.1502860987093,32.4376901671734,1.7040127215439
"657",40.6197326160036,24.5889910394326,29.1306458447584,1.00487244028582
"658",39.9620161117055,27.3529248507693,31.1776269786327,1.07026024679795
"659",39.29793564789,26.6732384660281,30.2637177831278,1.07873372716129
"660",1.49013016675599,19.0637107992079,30.2677889680088,2.46025197749698
"661",44.3394596821163,23.3167497124523,30.2933246433822,0.878369946578194
"662",39.8814769166056,28.6290976023301,32.2658268876409,1.09143249893672
"663",48.3236899443436,18.2951328086201,29.6429822572717,0.66515690743125
"664",45.8273875948507,24.1150283284951,31.864002656764,0.858420387186727
"665",-0.432528140489012,10.671042828355,27.5805120086874,2.74431964168377
"666",38.5821049031802,30.1411318879109,33.0599668040582,1.14742946348658
"667",15.8266726911534,30.670436528977,32.0128975694678,1.86142123563474
"668",1.11949941865169,7.21552102756687,24.9467843962912,2.84816348525506
"669",32.4688388272189,32.9451815756038,33.7811862206832,1.34785959315504
"670",47.8920096170623,8.84041859954596,24.539704670653,0.368535436648904
"671",39.6074676178396,26.8447168753482,30.5616906326178,1.07245801547005
"672",22.8143161344342,31.3436144967563,31.4197292108234,1.64041661258326
"673",48.7847527561244,9.07869777665474,25.4585391762725,0.364633780943041
"674",48.3107371670194,8.15154903265648,24.69490269067,0.336399286730402
"675",4.29358047991991,18.716841268586,27.9119321512323,2.40661882554467
"676",8.3489375456702,24.3221694254316,29.4758512416078,2.17111472191151
"677",3.05135431396775,9.7956387444865,24.0353403525614,2.72182149612177
"678",12.3037474311423,29.3478063100483,31.9763750995065,1.97909782987734
"679",2.06855376367457,7.72374179586768,24.1972604610257,2.81670848208131
"680",29.7013053009287,31.0790570026729,31.4326272479399,1.42066530139365
"681",1.87134196283296,8.72623409004882,24.7200724916927,2.78081496603381
"682",48.667230530642,8.08417040691711,25.0098303104724,0.329150992233321
"683",2.09938112599775,7.81831279094331,24.1984371336112,2.8125981293084
"684",43.3523833458312,23.2674135901034,29.6341443211251,0.902947296820772
"685",11.6591801247559,26.9514773432165,30.0725723197338,2.0304311309506
"686",43.3989271949977,23.9771985411644,30.2229477683637,0.916282746250109
"687",24.4032082823105,31.3746056850068,31.3802811052413,1.58981552221778
"688",47.3858625078574,7.35889757028781,23.5643844322461,0.317601566121423
"689",18.0207719574682,30.9415494780988,31.7189077393169,1.79264532483605
"690",10.5067410194315,27.6409259724896,31.2101801419742,2.05372624433864
"691",18.8319023477379,30.2638127070386,30.8859804476813,1.77185360086032
"692",1.50839498848654,10.9462053258903,25.9166918616847,2.70554394739744
"693",18.6683332503308,31.9086339909118,32.5307689271993,1.76668291724615
"694",0.444144124630839,6.46469437354244,25.3925644848096,2.88416888801194
"695",39.3505444631446,27.3460704949684,30.8827734814164,1.08752542981267
"696",48.2569801229984,9.20864841807634,25.0137228362609,0.377011881488223
"697",47.5077445791103,5.06730057066306,23.0711096636445,0.221443757931859
"698",42.6230530992616,25.227285079658,30.7731687193524,0.961029977991173
"699",11.5453337866347,27.4872965072282,30.6035865902896,2.0259979823527
"700",43.2409622818232,25.5025119713973,31.3545980969005,0.949901080227643
"701",13.5920967417769,32.1396950201597,34.1042556396977,1.91187186978518
"702",41.2406119017396,27.1790834234562,31.661649525603,1.03218700618814
"703",42.9277415059041,26.8704742686823,32.3021098835112,0.982430736197968
"704",42.7039061898831,25.1421676794998,30.7499087804219,0.957289256301694
"705",19.1778686565813,32.4868651889265,33.0044485362731,1.74812873123632
"706",41.8121122338343,24.8852330674417,30.0320152934154,0.97664427143241
"707",12.2653022138402,28.8686616725754,31.5526885458347,1.98624560993748
"708",48.3463937880006,6.53219749522395,24.243013571357,0.272818328211696
"709",10.2263180990703,30.4327001066413,33.8291429493953,2.02273972346686
"710",9.73317747423425,29.2946893759072,33.0341443912828,2.05121760484657
"711",16.4777787213679,28.9144177513663,30.1441836748401,1.85742002236207
"712",9.14345197100192,29.124724450754,33.161418692937,2.06935770677163
"713",44.9691388774663,23.5005581793375,30.8389808886086,0.866458795730862
"714",13.0714545336086,29.659070288064,31.9679628268065,1.95318816290351
"715",39.3649931454565,27.1426612355281,30.7095601892253,1.0840309468272
"716",43.1553432517685,25.3903849958442,31.2135890090635,0.950042285790925
"717",48.678253444843,5.20945368846878,24.2445477155281,0.216559889547842
"718",15.1157396743074,31.3116731054615,32.8347297057452,1.87656958897346
"719",1.63777112169191,9.04473982891068,25.0519671230651,2.77221073727233
"720",6.50324141117744,26.3061131243594,32.1580731077715,2.18362346833515
"721",15.0243496138137,31.2943864925765,32.845885991615,1.87938135071322
"722",41.4673765094485,26.8518010997213,31.4991065175337,1.02067731454013
"723",50.053746946156,8.14575118618086,26.3447053205988,0.314350429639392
"724",46.7345655432437,5.94305510469712,22.5324486758768,0.26691340878289
"725",49.1221830991562,7.13942006812431,25.1565306904262,0.287754601985537
"726",7.97032576962374,26.0516384574585,31.1239083456893,2.14976062656063
"727",49.9406026697252,8.42147148703225,26.3240354720928,0.325640479926663
"728",49.0874706511386,6.34770035091788,24.9098282233039,0.257668940250433
"729",42.2648986976128,27.5697623889428,32.5295023820162,1.01131596582428
"730",13.3713872632943,29.6128459051251,31.8142307274742,1.94498350870719
"731",40.3206826893147,28.6638081273995,32.5013417327815,1.07993446704478
"732",41.6403307679575,26.5613610935397,31.3433647078363,1.01112887306313
"733",41.1349361161701,23.531014801003,28.5314707128447,0.969740404086397
"734",4.80171156791039,23.7960958729964,31.2125781437984,2.27459727974187
"735",11.4254168628249,26.2550171981566,29.556644522401,2.04797347642647
"736",1.70919240545481,5.30713798734359,23.8878092763407,2.91755383514206
"737",24.0262647708878,31.6844138684683,31.6993729036522,1.60151896697385
"738",12.1374131799676,27.9710146489087,30.7867471518564,2.00181467262544
"739",32.06321761664,30.2617571146693,31.0751184513793,1.34149729959123
"740",2.2945003642235,6.0346214666497,23.493751721596,2.88182014685082
"741",41.7461373724509,28.2311219791882,32.8242191849372,1.03540661244437
"742",34.6061754256953,28.544317745138,30.1173817229292,1.24616662200999
"743",37.9116365672089,29.0531171588227,31.7929862625071,1.15259671431037
"744",1.92735027964227,8.79934169445187,24.6936343897378,2.77724431469747
"745",2.24324193876237,4.9513017591089,23.2891697268808,2.92735656537896
"746",47.5972822974436,9.1531017255038,24.3806570548822,0.384854987534717
"747",11.6440630347934,28.7748262207024,31.7233616795288,2.00535778730706
"748",19.4975107193459,31.6204213956371,32.0956139919675,1.74308799534786
"749",41.8232691949233,25.0266121930908,30.1554921078768,0.97896225953663
"750",21.7692862674594,31.9660587890539,32.1289032761294,1.67152130507674
"751",3.909773058258,19.2175386408344,28.5326385717505,2.40262084532113
"752",22.420499854954,32.3996670248453,32.5021883004689,1.65024376923318
"753",47.6226139201317,6.44908307818696,23.5238885630904,0.277706126481529
"754",16.3840944301337,29.453486753162,30.6878104580229,1.85538205516279
"755",17.7164031264838,30.6543591509108,31.5077850438415,1.80407452647103
"756",28.8584930493962,31.2752494614106,31.5123657868733,1.44804451233847
"757",15.5085790986195,30.1905218362808,31.6473486958088,1.87539677479514
"758",7.32220649393275,25.0869537109975,30.6897316661597,2.18464351730119
"759",38.0232310807332,27.8205889365636,30.7179054715555,1.13298061771559
"760",22.3490276122466,32.0512079722248,32.1606527775703,1.65331901840956
"761",9.68061098153703,26.2482284256257,30.3916629255924,2.09909594334936
"762",29.3730853740126,31.0285897764843,31.3352398938599,1.43078123102019
"763",5.65556585788727,23.532040133141,30.4625022791348,2.25883651366216
"764",2.46262909239158,8.38164199120365,24.0454779510789,2.78554280117881
"765",39.8384812192526,25.9744154869113,29.9140566420004,1.05176752749522
"766",14.3461088743061,28.6552999489941,30.5717453097621,1.92675398999787
"767",40.158958280459,27.7187081198208,31.593049804989,1.07034746623346
"768",43.6787971039303,21.3540312435944,28.3706205713269,0.852124962579449
"769",38.5983163209166,25.9714074586518,29.3160060742766,1.08845690601994
"770",1.99866793770343,8.83549882681109,24.6399536557724,2.77484183186165
"771",36.0127771920525,29.3877705284394,31.3834720532003,1.21225349994521
"772",25.7283205315471,33.498121379409,33.5060380640011,1.54905762115569
"773",2.14392279367894,6.44259309465997,23.7467317971267,2.86684463874535
"774",49.4128413265571,10.1361763451714,26.4334805225507,0.393539529221107
"775",4.24156963080168,21.0670911937486,29.5759152480287,2.34881489969491
"776",38.7825534990989,28.0287830021698,31.2341392956208,1.11378772693171
"777",18.0530935747083,31.5716676255688,32.3269192089371,1.7873810592064
"778",20.1215702053159,32.1997369218152,32.5671941544827,1.72115809376779
"779",2.13713154196739,6.62806015065871,23.8042419641973,2.85942285322009
"780",41.3652371247299,26.7615098103415,31.3687646151015,1.02194821961093
"781",41.882994542364,25.319655852858,30.4322276086497,0.982705576287449
"782",1.69119124254212,11.2468239716254,25.8803325933125,2.69203153493288
"783",19.7650216824841,30.9589315981138,31.3984146682847,1.73830607468606
"784",39.3444379954599,27.3969894580077,30.9250373123102,1.08846538269915
"785",10.2625251587015,27.5244405092672,31.2215949311705,2.0623863821831
"786",7.04413297586143,26.002561240457,31.5997840443928,2.17514656196026
"787",48.0130381954368,5.71717664250173,23.7125712596969,0.243502417749786
"788",8.60787438834086,26.8190795194823,31.431907488104,2.11941870382998
"789",37.2534328585025,27.797644835664,30.3785397151928,1.15561245012377
"790",2.19633610360324,8.21065950510092,24.2367905591589,2.79598503386414
"791",44.1072486792691,22.4454674343579,29.4768716189193,0.865562954018116
"792",45.9087704587728,19.6957017797977,28.7245078408034,0.75553179880704
"793",42.6733544927556,23.266473463038,29.2177385578154,0.921175626233003
"794",6.10429788916372,21.2143464083783,28.409435964062,2.29845168398037
"795",3.1815596036613,4.4521728453692,22.2680529991651,2.94030062954118
"796",9.32800839818083,23.9730722992681,28.6412205786245,2.14979141715775
"797",1.63317336654291,6.64230644353665,24.292567213201,2.86463596770962
"798",3.58485393668525,17.9567004493438,27.9472999042943,2.44381017985107
"799",3.5234397733584,17.9353916407563,27.9807239448138,2.44580398619328
"800",49.0230442869943,5.3604663296137,24.6138427736469,0.219541945473077
"801",2.56099430378526,18.1330010811798,28.8498649016737,2.46193107105218
"802",39.0014866681304,26.8512115166523,30.2824898056588,1.09013861102887
"803",2.08747367630713,5.24115137313493,23.5043300319331,2.91671547872636
"804",40.6968331013341,25.7687667647842,30.1731653955793,1.02368201264797
